decoyID	species	max1	pos1	max2	pos2	d
CFAP54_96692519	macEug2	0.000902	9	3.1e-05	33	0.984553
PPFIA2_81343086	macEug2	0.014851	16	0.041681	151	0.947203
ATXN2_111521303	macEug2	0.000374	2	4e-06	23	0.990626
PPTC7_110539276	macEug2	2e-06	2	1e-06	25	0.983093
ANKLE2_132749522	macEug2	7.1e-05	9	1.1e-05	35	0.977966
PIWIL1_130343496	macEug2	0.001289	22	0.000882	48	0.971111
RSRC2_122516552	macEug2	0.021808	39	0.004164	60	0.934082
FRY_32198507	macEug2	0.021115	39	0.09896	223	0.885985
FRY_32290428	macEug2	0.021948	52	0.242831	105	0.965975
MICU2_21505878	macEug2	0.007272	47	2.3e-05	68	0.989792
PAN3_28281082	macEug2	0.000106	11	2.8e-05	55	0.925791
PARP4_24479887	macEug2	0.001089	18	6e-06	41	0.992996
PDS5B_32771679	macEug2	0.007195	24	0.13531	101	0.928514
VWA8_41698857	macEug2	0.043171	31	0.229531	279	0.763299
ABCC4_95078759	macEug2	0.003501	16	0.525045	281	0.959539
IPO5_98013863	macEug2	0.03433	48	0.00035	68	0.935927
MBNL2_97343644	macEug2	0.016814	11	0.049744	603	0.69912
PIBF1_72826372	macEug2	0.039677	2	0.000206	24	0.99409
TDRD3_60486154	macEug2	8.2e-05	26	6.3e-05	47	0.994259
FERMT2_52873288	macEug2	0.042417	20	8e-06	52	0.956221
GCH1_54860245	macEug2	0.000671	22	2.6e-05	47	0.988828
L2HGDH_50279136	macEug2	0.000306	0	0	20	0.996086
MYH7_23422038	macEug2	0.02157	49	0.000314	83	0.928814
PNN_39175521	macEug2	0.000843	27	0.985362	128	0.052427
SYT16_62083146	macEug2	0.013581	24	0.343581	222	0.90202
DLK1_100732288	macEug2	0.016466	23	0.029855	113	0.879345
GOLGA5_92809176	macEug2	0.028337	41	8e-06	65	0.969392
LGMN_92710343	macEug2	2e-05	1	1.5e-05	28	0.973297
MARK3_103501252	macEug2	0.002572	9	0.00034	57	0.974725
MTA1_105460683	macEug2	0.000222	37	7e-06	61	0.823034
EIF2AK4_39971968	macEug2	3.4e-05	11	2e-06	36	0.991727
GABRG3_26976641	macEug2	0.000351	16	5e-06	39	0.992127
HERC2_28293924	macEug2	0.047808	34	0.195537	125	0.935283
SRP14_40037047	macEug2	0.019737	49	0.625483	137	0.876524
INO80_41050556	macEug2	0.022988	16	6.8e-05	52	0.976258
MYEF2_48158952	macEug2	0.000899	13	3e-05	51	0.922869
SLC12A1_48286891	macEug2	0.031678	33	0.166426	192	0.640746
CEP152_48767841	macEug2	0.003477	28	0.348271	101	0.837065
MYO5A_52343443	macEug2	0.04643	55	0.000214	87	0.970112
TRPM7_50578147	macEug2	0.000143	15	9e-06	37	0.98302
UNC13C_54527280	macEug2	9.1e-05	8	5.9e-05	41	0.993313
SLTM_58882680	macEug2	0.000205	27	7e-06	48	0.985983
TEX9_56368045	macEug2	0.001847	22	0.000602	46	0.992582
NEO1_73297584	macEug2	0.002004	76	2.4e-05	97	0.979785
ADAMTS17_100261736	macEug2	0.007251	4	0.003697	28	0.88089
RP11-697E2.12_90295035	macEug2	0.010573	32	0.911716	101	0.015748
GSPT1_11879433	macEug2	4.6e-05	14	8e-06	49	0.990881
NUBP1_10749372	macEug2	0.014261	22	0.013489	118	0.972501
PDPK1_2596813	macEug2	2.4e-05	0	6e-06	47	0.962907
SYNGR3_1992414	macEug2	0.022298	57	0.006654	90	0.536998
UBALD1_4613085	macEug2	0.000554	5	9e-06	29	0.992568
ABCC1_16052689	macEug2	0.02559	48	9e-06	69	0.984113
GPT2_46916983	macEug2	0.03412	48	3.9e-05	84	0.956167
MYLK3_46719029	macEug2	0.004035	6	0.002606	32	0.987731
PHKB_47666352	macEug2	0.019171	29	0.010135	63	0.95048
POLR3E_22313221	macEug2	0.047414	38	8e-06	59	0.981
TNRC6A_24730106	macEug2	0.002608	25	0.072712	108	0.67033
UQCRC2_21981339	macEug2	0.026098	80	4.2e-05	110	0.954433
MMP2_55492221	macEug2	0.048498	48	6e-05	86	0.9296
NAE1_66813876	macEug2	0.003605	21	0.002101	48	0.971973
NUP93_56819272	macEug2	0.003447	35	0.60679	133	0.773632
RPGRIP1L_53610662	macEug2	0.002912	1	0.378999	100	0.77245
ADAMTS18_77355633	macEug2	0.003873	9	0.000971	34	0.959087
ZNRF1_75096324	macEug2	0.000382	3	0.000231	40	0.994715
CFAP52_9597313	macEug2	3.4e-05	7	2e-06	31	0.991921
DNAH9_11891710	macEug2	0.010866	48	3e-06	68	0.985802
AP2B1_35648170	macEug2	0.004854	27	4e-06	47	0.994304
KRT9_41566686	macEug2	0.012573	83	0.000233	110	0.900797
TMUB2_44188451	macEug2	0.00374	7	0.001087	30	0.910324
MED13_61985991	macEug2	0.005171	7	0.001924	67	0.957761
PCTP_55773503	macEug2	0.000853	11	9e-06	49	0.97758
WDR45B_82629675	macEug2	4.2e-05	16	6e-06	47	0.986678
SMCHD1_2673193	macEug2	0.001153	39	4e-06	66	0.989362
USP14_160686	macEug2	0.000314	7	2.5e-05	31	0.993106
ANKRD29_23638728	macEug2	0.015205	25	0.014801	114	0.963564
CEP192_13017650	macEug2	0.003121	15	0.001107	49	0.94547
CEP192_13102969	macEug2	0.000771	13	1e-06	33	0.988834
MIB1_21851849	macEug2	8.6e-05	19	4e-06	48	0.987105
ATP8B1_57699883	macEug2	5e-06	2	1e-06	36	0.986335
KDSR_63362408	macEug2	0.008296	25	0.001165	67	0.963427
KIAA1468_62304355	macEug2	0.000735	20	2.3e-05	43	0.985762
NEDD4L_58357412	macEug2	0.045914	55	0.000142	99	0.983579
PIGN_62144840	macEug2	0.000254	44	0.00011	65	0.970892
ZNF236_76916905	macEug2	0.02604	51	0.000106	71	0.981841
CHAF1A_4406250	macEug2	0.001427	14	0.000607	48	0.981265
FZR1_3527120	macEug2	0.000111	25	1.7e-05	48	0.918963
BRSK1_55308433	macEug2	0.00826	51	0.003885	119	0.944569
CBLC_44779829	macEug2	0.000132	1	1e-06	24	0.990633
DPY19L3_32478140	macEug2	0.02019	48	2e-05	68	0.975295
KMT2B_35722938	macEug2	4.7e-05	28	9e-06	48	0.849231
RYR1_38509104	macEug2	0.029954	10	0.017305	48	0.955866
RYR1_38526790	macEug2	0.020751	4	0.000141	33	0.964912
SNRPA_40764533	macEug2	0.004108	78	0.000104	112	0.918175
CAMTA1_6822952	macEug2	0.004134	48	0.022357	1735	0.542536
CLCN6_11822933	macEug2	2.2e-05	1	0	24	0.973795
DNAJC16_15537757	macEug2	8.7e-05	13	4e-06	34	0.995415
KLHL17_960943	macEug2	0.032009	87	0.456118	150	0.227357
TTC34_2644664	macEug2	7.7e-05	14	7e-06	35	0.951333
VPS13D_12235180	macEug2	0.004133	3	5.8e-05	25	0.996341
ADGRB2_31739729	macEug2	0.000322	22	0.000119	48	0.852507
EPHA8_22573175	macEug2	0.033394	90	0.305165	157	0.969618
INPP5B_37874237	macEug2	0.022882	47	0.327356	173	0.851234
OSBPL9_51783769	macEug2	0.001191	27	2e-06	47	0.958333
RTCA_100291184	macEug2	0.013055	18	0.004232	40	0.967514
TRMT13_100138193	macEug2	0.010054	60	6.2e-05	80	0.958652
CREB3L4_153973145	macEug2	0.030532	48	1.8e-05	69	0.575758
GDAP2_117874445	macEug2	0.005083	9	0.224681	225	0.863594
SLC6A17_110193724	macEug2	0.017553	48	0.483026	104	0.937273
SNX27_151620045	macEug2	0.037254	8	0.015005	1730	0.88677
WDR47_109013594	macEug2	0.033291	6	0.004497	43	0.956702
DARS2_173826507	macEug2	0.002698	13	1.7e-05	48	0.963017
METTL13_171783656	macEug2	0.000439	15	0.00012	36	0.964029
PEAR1_156896567	macEug2	0.042998	28	0.375904	140	0.840219
CACNA1S_201092451	macEug2	0.010061	41	5.9e-05	86	0.952093
DENND1B_197642894	macEug2	0.042583	21	0.085714	134	0.700377
HMCN1_186012002	macEug2	0.041593	55	0.212635	696	0.876467
HMCN1_186122224	macEug2	0.026606	4	0.015372	73	0.915907
RNF2_185091200	macEug2	0.000589	19	3.8e-05	41	0.986707
RNPEP_201989350	macEug2	0.024761	25	2e-06	48	0.873385
TROVE2_193076716	macEug2	0.000779	4	0.000458	78	0.735669
CDC42BPA_227027394	macEug2	1.9e-05	5	5e-06	56	0.977673
CENPF_214631095	macEug2	0.000258	0	0.000184	34	0.969989
KCTD3_215611716	macEug2	0.00085	15	4.3e-05	46	0.98568
LAMB3_209633243	macEug2	0.002323	0	0.001353	38	0.948605
MARK1_220599615	macEug2	0.015756	85	0.17315	249	0.918933
NVL_224291681	macEug2	0.001924	38	4e-04	82	0.981231
RAB3GAP2_220187948	macEug2	0.007635	84	0.000707	138	0.9601
EXO1_241866724	macEug2	0.00139	18	0.699252	155	0.951823
NUP133_229465764	macEug2	0.000337	25	0.000244	49	0.939811
TTC13_230924063	macEug2	5.9e-05	9	4.3e-05	64	0.92887
C20orf194_3297843	macEug2	0.02387	3	0.007113	26	0.859043
TOP1_41081626	macEug2	0.025516	35	0.429884	279	0.890214
SS18L1_62174770	macEug2	0.046019	23	2e-06	51	0.987789
TFAP2C_56637389	macEug2	0.00011	16	4e-06	47	0.953033
USP25_15831833	macEug2	0.006628	13	0.000959	72	0.938879
ATP6V1E1_17597546	macEug2	0.008614	18	5.1e-05	44	0.986211
DEPDC5_31846293	macEug2	0.000449	16	5e-06	42	0.969605
MED15_20568948	macEug2	0.043743	72	0.8335	233	0.974337
CHADL_41240480	macEug2	1.2e-05	6	1e-06	30	0.974654
DMC1_38521228	macEug2	0.01126	48	0.001712	84	0.943842
DNMT3A_25236737	macEug2	0.013913	48	0.01119	72	0.933563
DPYSL5_26929046	macEug2	0.006244	3	5.1e-05	32	0.986033
ITSN2_24281952	macEug2	0.000272	20	7.8e-05	59	0.99297
MFSD2B_24012025	macEug2	6e-06	11	2e-06	37	0.987902
SMC6_17744185	macEug2	0.000352	3	0.000285	32	0.988905
TMEM214_27038376	macEug2	8.3e-05	21	1.3e-05	48	0.833898
ACTG2_73909457	macEug2	0.000423	25	3e-06	47	0.988848
DQX1_74522195	macEug2	0.033347	49	1.1e-05	75	0.970316
KCMF1_85046870	macEug2	0.002764	18	0.001123	57	0.978954
LRRTM4_77520830	macEug2	0.022285	21	0.458297	778	0.351512
M1AP_74647274	macEug2	2.7e-05	14	6e-06	34	0.995451
WDPCP_63436881	macEug2	0.028361	56	0.010759	800	0.077554
ANAPC1_111865222	macEug2	0.037169	11	0.586277	114	0.815705
CCNT2_134919496	macEug2	0.022842	26	0.022453	63	0.882979
CLASP1_121527572	macEug2	0.002669	15	7e-06	36	0.978723
MAP3K19_135024120	macEug2	0.023677	71	0.011072	113	0.94339
RALB_120287231	macEug2	0.001845	14	0.67797	132	0.859842
SLC35F5_113722821	macEug2	0.025425	34	0.374822	167	0.773673
SULT1C4_108378991	macEug2	0.043437	43	0.000133	71	0.976998
TMEM87B_112095422	macEug2	0.01131	36	0.105061	100	0.97476
FAP_162199493	macEug2	0.025877	95	0.004723	125	0.882862
PLA2R1_159986098	macEug2	0.011971	65	0.00077	111	0.963271
RIF1_151457484	macEug2	0.003462	24	5e-06	44	0.961312
CWC22_179988147	macEug2	7.4e-05	21	1.1e-05	41	0.971429
DCAF17_171452355	macEug2	0.007439	8	0.697835	198	0.904199
MTX2_176328099	macEug2	3.7e-05	15	2.2e-05	36	0.965972
RAPGEF4_172987793	macEug2	0.000418	12	0	38	0.985823
SESTD1_179179421	macEug2	0.003416	81	0.255943	177	0.869196
TTN_178804946	macEug2	0.018895	38	0.401526	963	0.522457
ZC3H15_186495564	macEug2	0.003601	18	9e-06	47	0.989992
BZW1_200814538	macEug2	1.6e-05	13	6e-06	45	0.977704
HECW2_196325838	macEug2	0.009421	30	0.672217	113	0.829459
COL4A3_227302793	macEug2	0.024902	33	0.77618	223	0.882003
CUL3_224509661	macEug2	0.000329	15	2e-06	40	0.989998
PTMA_231709399	macEug2	6.4e-05	5	3.3e-05	36	0.981474
EDEM1_5212275	macEug2	0.000977	22	1e-06	43	0.97722
NR2C2_15034995	macEug2	0.029429	42	0.003363	110	0.953381
XPC_14156872	macEug2	0.000441	16	0.000296	65	0.952046
PRKAR2A_48790831	macEug2	0.005082	39	0.002385	91	0.961381
RBM6_50075654	macEug2	0.036285	7	0.031651	87	0.933372
PPP4R2_72997447	macEug2	5e-06	4	4e-06	27	0.973435
PTPRG_62270496	macEug2	0.001969	9	0.000519	31	0.971264
SFMBT1_52918835	macEug2	0.007353	72	0.000142	99	0.949976
BBX_107747473	macEug2	0.002078	49	1.5e-05	70	0.97578
MYH15_108409407	macEug2	0.046679	49	0.133475	107	0.935788
ROBO1_78640762	macEug2	0.001133	6	1e-06	41	0.992537
STXBP5L_121379103	macEug2	0.007505	24	0.01737	131	0.937678
TMEM39A_119449891	macEug2	0.000947	71	0.718795	114	0.943452
ARMC8_138234537	macEug2	7e-06	13	5e-06	47	0.992095
DIRC2_122858842	macEug2	0.011212	0	0.003688	71	0.957589
KALRN_124634618	macEug2	0.029153	98	0.465106	609	0.754466
PPP2R3A_136103764	macEug2	6e-05	16	1.2e-05	51	0.980263
SNX4_125479629	macEug2	0.00233	2	0.000915	40	0.986154
ATR_142454120	macEug2	0.007179	56	0.000701	109	0.970129
ATR_142515638	macEug2	1.8e-05	28	1e-06	54	0.986911
COPB2_139369031	macEug2	0.00855	11	0.000247	45	0.935357
CPA3_148883263	macEug2	0.001818	36	0.000492	65	0.938086
GOLIM4_168047196	macEug2	0.024958	74	0.848582	120	0.656716
GPR149_154428067	macEug2	0.040474	48	1e-05	74	0.923077
SI_164996194	macEug2	1.8e-05	20	7e-06	42	0.97888
SI_165039486	macEug2	1.2e-05	5	1e-06	27	0.965044
ATP11B_182917637	macEug2	0.000693	22	0.000151	58	0.984547
ATP13A4_193441785	macEug2	0.000414	26	0.000116	51	0.899179
MFN1_179351595	macEug2	4.5e-05	37	1e-06	62	0.978559
PLD1_171696252	macEug2	0.034863	46	0.000308	74	0.989661
AFAP1_7767598	macEug2	7e-06	6	2e-06	31	0.993727
DHX15_24545136	macEug2	4e-05	21	2.1e-05	46	0.991833
HTT_3115227	macEug2	0.022216	70	0.001705	126	0.976794
LAP3_17594393	macEug2	0.042893	29	0.000526	65	0.983953
MAEA_1325045	macEug2	1.8e-05	12	1.7e-05	34	0.990333
RBPJ_26427748	macEug2	0.000823	12	0.921739	146	0.820373
GAR1_109818706	macEug2	0.007106	14	0.000275	42	0.914494
ABCE1_145111189	macEug2	0.026003	48	1.3e-05	72	0.928046
RNF175_153726670	macEug2	0.003885	32	0.849165	175	0.957854
WDR17_176151245	macEug2	0.020259	33	2.5e-05	58	0.940016
WWC2_183288758	macEug2	0.048041	30	4e-06	51	0.981076
ADCY2_7708822	macEug2	6.4e-05	30	2e-06	51	0.957776
AMACR_34005183	macEug2	0.046373	29	0.000506	68	0.930841
MYO10_16682977	macEug2	0.00996	44	0.535752	224	0.8
NADK2_36200659	macEug2	0.000799	12	5.1e-05	34	0.922197
PAIP1_43535442	macEug2	2e-06	21	2e-06	47	0.919935
RASA1_87363119	macEug2	5e-04	13	7e-05	35	0.944828
SLC30A5_69127725	macEug2	0.000384	38	2e-06	58	0.987249
TNPO1_72849485	macEug2	0.038895	66	0.010768	113	0.945956
TNPO1_72860005	macEug2	0.021123	15	0.000662	44	0.98719
CHD1_98904194	macEug2	8.9e-05	29	5.9e-05	72	0.929605
LVRN_116003932	macEug2	2.6e-05	35	4e-06	59	0.974419
MAN2A1_109866433	macEug2	6.8e-05	19	6e-06	41	0.973112
YTHDC2_113562663	macEug2	0.002814	1	2.3e-05	43	0.977639
DNAJC18_139421842	macEug2	2.1e-05	11	1e-06	31	0.987357
FBN2_128534826	macEug2	0.045507	77	2e-05	97	0.982456
MEGF10_127456038	macEug2	0.043146	33	0.004954	71	0.8942
SEC24A_134679864	macEug2	0.004023	32	3.2e-05	53	0.976977
SEC24A_134712192	macEug2	0.006829	94	0.39592	163	0.966041
BRPF3_36199160	macEug2	0.010595	42	0.245758	191	0.922074
KIAA0319_24579152	macEug2	0.003479	23	1e-05	49	0.968149
DNAH8_38773550	macEug2	0.008338	89	0.010758	200	0.957658
UBR2_42637948	macEug2	0.028956	25	0.004106	82	0.959517
HACE1_104747244	macEug2	0.035422	20	0.022945	48	0.949299
ME1_83214819	macEug2	0.006241	43	0.00262	68	0.979784
MYO6_75837487	macEug2	0.035795	17	0.00011	41	0.987599
DDO_110407146	macEug2	0.025679	30	2e-06	53	0.984266
HDAC2_113943233	macEug2	0.007923	27	0.000601	49	0.951652
LAMA2_129148795	macEug2	2e-06	2	1e-06	27	0.985346
LAMA4_112157468	macEug2	0.031863	96	0.754037	211	0.909053
ROS1_117338694	macEug2	0.02694	34	0.404528	323	0.518345
TUBE1_112073673	macEug2	0.035179	30	0.00301	133	0.906989
ENPP1_131850178	macEug2	0.000801	1	1.2e-05	26	0.961255
MAP3K5_136699587	macEug2	0.016572	54	0.335268	105	0.894379
MED23_131614069	macEug2	0.00036	35	0.536133	148	0.482747
LPA_160532311	macEug2	0.000102	3	0	23	0.965167
VWDE_12352677	macEug2	0.000712	3	0.797697	172	0.959964
ANLN_36441531	macEug2	0.00478	15	2e-06	42	0.988035
ABCB1_87545644	macEug2	0.042396	17	0.002321	59	0.906798
PCLO_82842864	macEug2	0.032339	46	0.009615	177	0.944619
PCLO_82908154	macEug2	0.014105	53	0.147124	636	0.789133
SLC26A5_103394982	macEug2	1.1e-05	23	2e-06	44	0.990639
PRKAR2B_107125269	macEug2	0.018437	30	0.374033	100	0.972187
PTPRZ1_122019023	macEug2	0.022261	48	0.322651	550	0.786296
TCAF1_143854545	macEug2	0.000197	10	0.000164	56	0.978709
UBE3C_157172963	macEug2	2.1e-05	26	3e-06	47	0.989152
UBE3C_157179225	macEug2	7e-06	28	0	48	0.981979
CSMD1_2948468	macEug2	0.00023	25	1.9e-05	55	0.991547
DLGAP2_1670268	macEug2	0.008335	39	0.506366	146	0.956157
DMTN_22070518	macEug2	0.02004	24	0.000606	44	0.965686
SH2D4A_19362991	macEug2	0.000342	17	7.6e-05	39	0.984319
ADHFE1_66448080	macEug2	0.001335	22	0.000246	58	0.923664
AP3M2_42164143	macEug2	0.001845	11	0.000228	77	0.969271
HTRA4_38982688	macEug2	0.000688	30	3.8e-05	57	0.849776
NSMAF_58604351	macEug2	0.004853	26	0.694216	113	0.880649
PDE7A_65744961	macEug2	0.025792	49	8.5e-05	73	0.980027
DCAF13_103417231	macEug2	0.013656	44	0.000689	71	0.976022
ENPP2_119619082	macEug2	0.000765	36	0.902753	143	0.599769
ESRP1_94644376	macEug2	0.024131	12	0.01179	54	0.9575
KCNK9_139614923	macEug2	0.021503	69	0.120147	738	0.668679
SQLE_125015401	macEug2	0.000236	16	2e-06	39	0.993822
ACER2_19450354	macEug2	0.000242	12	2.8e-05	38	0.988725
B4GALT1_33114929	macEug2	0.001828	24	5e-06	48	0.976863
FREM1_14824603	macEug2	0.049992	49	0.000491	84	0.879287
IKBKAP_108909062	macEug2	6.5e-05	0	1e-06	26	0.988696
GTF3C4_132684660	macEug2	0.008366	16	0.092457	142	0.947691
LHX6_122207196	macEug2	0.000288	11	0.000172	68	0.985866
PRRC2B_131436894	macEug2	0.032862	21	3.2e-05	41	0.971922
PRRC2B_131486540	macEug2	5.4e-05	4	3e-06	29	0.970958
RABGAP1_122996738	macEug2	0.000404	15	4e-06	43	0.935897
RABL6_136823905	macEug2	0.005951	27	0.000564	48	0.97417
RAPGEF1_131589413	macEug2	0.010759	26	0.001358	46	0.922996
RAPGEF1_131596559	macEug2	9e-05	8	2e-06	32	0.98079
POLA1_24843368	macEug2	0.000671	26	0.513485	113	0.311791
REPS2_17134360	macEug2	0.000454	21	5e-06	50	0.963623
RP2_46854294	macEug2	0.000372	7	1.6e-05	46	0.991858
COL4A5_108619415	macEug2	0.047185	80	0.133211	118	0.865228
ADGRG4_136358504	macEug2	0.025547	6	0.000715	27	0.958333
ATP11C_139785794	macEug2	0.005243	11	0.000149	55	0.970343
TKTL1_154315039	macEug2	0.000349	6	0.000238	48	0.968137
EIF1AY_20576128	macEug2	0.001413	42	8e-06	63	0.977448
RPS4Y2_20762979	macEug2	0.000172	25	6e-06	47	0.993442
USP9Y_12779495	macEug2	0.000124	4	6e-06	30	0.956044
PARD3_34564782	lepWed1	2e-06	55	0.683889	2682	0.378612
CYP2C8_95038600	lepWed1	0.000882	9	0.000115	43	0.963936
DOCK1_126944196	lepWed1	9.9e-05	7	0.330631	5286	0.423566
HPS5_18289143	lepWed1	0.031573	40	0.346089	197	0.572332
NAV2_20057115	lepWed1	0.03415	37	0.77963	325	0.070718
TEAD1_12675014	lepWed1	0.034219	54	8e-05	80	0.868379
FOLH1_49199220	lepWed1	0.021572	22	0.27261	208	0.746255
KIAA1549L_33666873	lepWed1	0.035959	78	0.179033	161	0.357285
CTSC_88294828	lepWed1	0.016874	6	0.008974	49	0.969516
WNK1_856945	lepWed1	6e-06	14	0.025429	1618	0.482643
HPD_121862226	lepWed1	0.01389	83	0.471336	528	0.710868
RSRC2_122516552	lepWed1	0.02028	38	0.205721	236	0.581055
SETD1B_121804388	lepWed1	0.041134	35	0.838682	101	0.621521
PARP4_24462423	lepWed1	0.028113	28	0.353633	108	0.865936
LRCH1_46732019	lepWed1	0.004618	35	0.376029	164	0.255165
VPS36_52449528	lepWed1	0.014383	64	0.381609	168	0.418168
PNN_39175521	lepWed1	0.031052	27	0.985937	128	0.017476
LRRC9_59923183	lepWed1	0.009388	48	0.990161	414	0.19948
OCA2_28019368	lepWed1	0.001739	49	0.758557	136	0.153808
GANC_42309178	lepWed1	0.001765	52	0.493026	614	0.468952
RLBP1_89219187	lepWed1	0.027864	31	0.721342	130	0.004225
CAPN15_528231	lepWed1	0.004252	97	0.569394	621	0.508634
ADAT1_75621929	lepWed1	0.026507	76	0.543099	203	0.494788
CMIP_81516552	lepWed1	1e-06	63	0.693611	74964	0.273233
MYH2_10535652	lepWed1	0.017774	31	0.308525	377	0.333059
ATAD5_30861293	lepWed1	0.003533	99	0.69282	185	0.866148
MED24_40027351	lepWed1	0.000477	82	0.999196	468	0.25189
CTD-2501B8.1_63507193	lepWed1	0.000336	56	0.138583	128	0
WDR7_56743213	lepWed1	4e-06	82	0.049721	420	0.24998
PGD_10408503	lepWed1	0.01483	48	0.242882	247	0.373722
NFIA_61365832	lepWed1	1.2e-05	74	0.084616	14653	0.132606
PCSK9_55060859	lepWed1	1.1e-05	93	0.80541	127	0.059091
SNX27_151620045	lepWed1	1.1e-05	63	0.046089	236	0.374243
UBE2Q1_154554515	lepWed1	0.043269	66	0.789593	212	0.258285
TNN_175131195	lepWed1	0.002039	4	0.424143	109	0.563733
TNR_175331999	lepWed1	0.004872	48	0.526487	261	0.235189
PRDM15_41869919	lepWed1	0.048367	88	0.301953	311	0.598079
CABIN1_24113382	lepWed1	0.000507	20	0.118699	1611	0.26942
CLTCL1_19228199	lepWed1	0.028003	37	0.246339	233	0.306309
TBX1_19757130	lepWed1	0.002599	22	0.947167	194	0.061866
SREBF2_41834067	lepWed1	0.01464	80	0.945056	157	0.082192
GRHL1_9952294	lepWed1	0.000451	60	0.270476	291	0.060129
PPP1R21_48468188	lepWed1	0.010232	21	0.240983	122	0.527581
PUS10_60945327	lepWed1	0.018839	49	0.779124	146	0.200805
MPHOSPH10_71138383	lepWed1	0.01809	85	0.573944	971	0.599305
UGGT1_128154221	lepWed1	0.019456	48	0.028368	1544	0.248766
ARHGAP15_143603729	lepWed1	0.030481	80	0.495568	156	0.15752
CWC22_179988147	lepWed1	0.024595	87	0.274978	115	0.30989
SEC13_10316158	lepWed1	0.012147	6	1e-06	39	0.98272
MYRIP_40167686	lepWed1	0.010442	1	0.279055	830	0.506705
QTRT2_114060283	lepWed1	0.006308	48	0.236758	673	0.535396
MCF2L2_183291719	lepWed1	0.044335	20	0.071689	329	0.666449
ARL9_56508662	lepWed1	0.005109	56	0.575374	670	0.463487
STIM2_26961145	lepWed1	0.000397	98	0.819171	2588	0.347179
UGT2A3_68948009	lepWed1	0.019117	17	0.163395	145	0.635106
ARHGEF38_105658794	lepWed1	0.002689	21	0.492653	121	0.652071
ZNF330_141225808	lepWed1	0.022608	59	0.022461	427	0.049579
FSTL5_161464211	lepWed1	0	73	0.03468	736	0.481539
LPCAT1_1458281	lepWed1	0.01012	30	0.019992	249	0.877885
PDZD2_32076578	lepWed1	0.038894	26	0.145566	588	0.56819
WDR70_37697617	lepWed1	1e-06	18	0.371894	7849	0.576402
TNPO1_72849485	lepWed1	0.008146	39	0.124908	263	0.179671
CTNNA1_138781847	lepWed1	0.00024	38	0.167967	2699	0.637047
TAF8_42073946	lepWed1	0.047022	35	0.340033	994	0.301937
AFDN_167920121	lepWed1	0.001015	48	0.550625	120	0.339965
PLG_160734481	lepWed1	0.028341	29	0.102301	124	0.917808
SLC22A3_160449341	lepWed1	0.000203	0	0.656704	134	0.934904
COL28A1_7359746	lepWed1	5.5e-05	37	0.762379	112	0.041641
VWDE_12337711	lepWed1	0.008221	40	0.144403	209	0.337314
RAPGEF5_22166695	lepWed1	0.016781	49	0.05449	326	0.398951
SLC26A5_103394982	lepWed1	0.012642	41	0.076655	368	0.562678
AGBL3_134986982	lepWed1	0.000437	39	0.314507	359	0.031553
DECR1_90036618	lepWed1	0	85	0.006127	4952	0.358429
RRM2B_102217903	lepWed1	0.004624	34	0.707985	122	0.291667
KCNK9_139614923	lepWed1	0.042812	50	0.539415	638	0.035511
HUWE1_53683369	lepWed1	0.015807	49	0.749483	225	0.119379
CXorf57_106633681	lepWed1	0.034998	48	0.10666	479	0.197963
EIF1AY_20576128	lepWed1	0.032368	80	0.464864	399	0.777925
USP9Y_12779495	lepWed1	0.016656	27	0.005019	155	0.786325
ANKRD26_27056870	cerSim1	0.032689	53	0.07082	145	0.70941
CDNF_14837155	cerSim1	0.006489	49	0.443586	314	0.148301
PARD3_34564782	cerSim1	0.000192	31	0.939749	2776	0.354774
DOCK1_126944196	cerSim1	0.002827	3	0.208356	19884	0.40212
RAG1_36564000	cerSim1	0.020839	74	0.085921	879	0.022346
WNK1_856945	cerSim1	1e-06	96	0.070568	9752	0.332175
MUC19_40509271	cerSim1	0.01434	48	0.915909	215	0.265217
RBM19_113923591	cerSim1	0.005113	74	0.954663	110	0.128483
RXFP2_31763689	cerSim1	0.03428	48	0.148508	120	0.091657
DOCK9_98832386	cerSim1	0.018485	10	0.642521	106	0.012168
PNN_39175521	cerSim1	0.000183	27	0.973981	128	0.066019
GANC_42309178	cerSim1	0.007655	52	0.361824	611	0.462991
PAK6_40268293	cerSim1	0.0435	83	0.08675	401	0.505799
CEP152_48781118	cerSim1	0.031038	49	0.972734	121	0.064422
UACA_70672329	cerSim1	0.020438	49	0.084293	252	0.367621
AKAP13_85743378	cerSim1	0.003474	42	0.736718	156	0.277751
ABCC6_16190095	cerSim1	0.047834	49	0.78872	111	0.390145
CMIP_81516552	cerSim1	0	32	0.388197	17040	0.23256
ATAD5_30861293	cerSim1	0.013198	24	0.564613	184	0.885019
CTD-2501B8.1_63507193	cerSim1	0.000264	53	0.251218	128	0
