decoyID	species	max1	pos1	max2	pos2	d
IFT52_43605608	tetNig2	0.361997	45	1e-06	70	0.991501
NDRG3_36671109	tetNig2	0.788432	49	1e-06	70	0.985791
RALGAPB_38553502	tetNig2	0.803919	48	2e-06	76	0.971025
ADA_44634741	tetNig2	0.648803	49	0	73	0.989446
ADNP_50896812	tetNig2	0.825018	47	0	76	0.985966
ARFGEF2_49001565	tetNig2	0.237756	48	2.8e-05	75	0.9876
ATP9A_51609489	tetNig2	0.609713	49	0	70	0.952725
ATP9A_51617598	tetNig2	0.023973	49	1.5e-05	75	0.934256
CSE1L_49084878	tetNig2	0.181845	48	0.004581	72	0.934132
NPEPL1_58703070	tetNig2	0.469845	48	0.000146	76	0.982205
ADARB1_45181231	tetNig2	0.826035	48	0	72	0.966651
BACE2_41245416	tetNig2	0.81034	48	0.000321	79	0.9476
C2CD2_41910338	tetNig2	0.604298	52	0.000362	76	0.961848
CHAF1B_36408540	tetNig2	0.426592	48	2.5e-05	74	0.984559
HSPA13_14375013	tetNig2	0.353332	49	0.000525	79	0.927966
ITSN1_33867862	tetNig2	0.473028	48	0.000141	76	0.990336
SLC37A1_42539333	tetNig2	0.59078	48	3e-06	74	0.978803
SYNJ1_32654436	tetNig2	0.782248	49	0	70	0.978925
TIAM1_31195405	tetNig2	0.339241	49	0.000123	73	0.988498
USP25_15764883	tetNig2	0.502137	48	9e-06	78	0.965226
CLTCL1_19216625	tetNig2	0.384386	49	6e-06	79	0.965461
HPS4_26461631	tetNig2	0.80457	49	1e-05	77	0.978842
MED15_20568948	tetNig2	0.37528	33	0.083998	71	0.993798
MICAL3_17890564	tetNig2	0.614971	49	4e-06	79	0.965263
MORC2_30928915	tetNig2	0.572678	49	1e-06	71	0.982857
POLR2F_37960080	tetNig2	0.629346	48	2e-06	75	0.988789
SMC1B_45346787	tetNig2	0.843234	49	0	70	0.983123
TNRC6B_40322106	tetNig2	0.446936	48	2.5e-05	75	0.944411
ASAP2_9332432	tetNig2	0.699065	48	2.2e-05	71	0.986473
CAD_27232275	tetNig2	0.806132	48	0.000126	78	0.507353
DPYSL5_26929046	tetNig2	0.371531	48	9.8e-05	75	0.967311
EFR3B_25133354	tetNig2	0.426775	47	0.000342	70	0.817746
GRHL1_9997296	tetNig2	0.786433	48	6.9e-05	76	0.968224
HADHA_26197913	tetNig2	0.713462	49	1e-06	72	0.978655
NBAS_15466370	tetNig2	0.831659	49	2e-06	76	0.981919
SLC4A1AP_27675308	tetNig2	0.770984	48	3.3e-05	72	0.986921
TP53I3_24077807	tetNig2	0.720296	49	5e-06	72	0.94974
ABCG8_43839959	tetNig2	0.104861	47	0.000283	71	0.984004
PNPT1_55678516	tetNig2	0.545183	49	0.000901	71	0.985115
PREPL_44327313	tetNig2	0.597584	49	0.004957	76	0.95965
PSME4_53913870	tetNig2	0.222834	49	7e-06	73	0.99184
SRBD1_45553335	tetNig2	0.788528	49	1e-06	79	0.966513
HK2_74875977	tetNig2	0.097371	48	0.015603	74	0.967812
HK2_74888637	tetNig2	0.872088	48	1e-06	74	0.939271
MGAT4A_98643402	tetNig2	0.271105	49	0.012786	70	0.976222
MPHOSPH10_71138383	tetNig2	0.635261	57	0	78	0.978883
MRPS5_95108605	tetNig2	0.72921	49	1e-06	78	0.949229
POLR1A_86043750	tetNig2	0.539941	49	1e-06	73	0.919355
POLR1A_86051797	tetNig2	0.168646	49	4e-05	72	0.979575
TMEM131_97841012	tetNig2	0.493859	49	0.006838	71	0.974501
UNC50_98614785	tetNig2	0.426872	48	1e-06	77	0.982649
ARHGEF4_131045105	tetNig2	0.60637	48	5.5e-05	73	0.909714
CCNT2_134919496	tetNig2	0.42266	48	8e-06	77	0.877069
LIMS1_108671180	tetNig2	0.796982	48	1e-06	72	0.952163
MGAT5_134342519	tetNig2	0.039152	48	0.000146	74	0.97639
NPAS2_100968715	tetNig2	0.498851	48	1e-06	72	0.971648
PTPN4_119956450	tetNig2	0.461031	48	5e-06	78	0.9471
RALB_120287231	tetNig2	0.395283	48	8e-04	70	0.974901
SAP130_127943693	tetNig2	0.501492	49	6e-06	73	0.968992
ACVR2A_147917976	tetNig2	0.579863	48	0.000887	72	0.900842
BAZ2B_159411906	tetNig2	0.609962	49	7e-06	75	0.982941
BBS5_169483648	tetNig2	0.417452	48	5e-06	77	0.983696
LRP1B_140505430	tetNig2	0.194776	49	9e-06	77	0.97915
NEB_151725124	tetNig2	0.353237	49	0.02906	79	0.788889
SCN3A_165141622	tetNig2	0.490232	49	0.00075	77	0.979444
CHRNA1_174760989	tetNig2	0.093938	20	0.007445	79	0.98133
CWC22_179978869	tetNig2	0.853052	49	0	77	0.977312
MTX2_176331682	tetNig2	0.182722	48	0.000163	75	0.986921
MYO3B_170399957	tetNig2	0.50294	48	0.000197	77	0.989407
PDE1A_182230378	tetNig2	0.425519	49	0.001665	76	0.853871
PDK1_172567258	tetNig2	0.892595	48	2e-06	76	0.957974
PMS1_189856928	tetNig2	0.6771	48	0.000303	76	0.988341
RAPGEF4_173029905	tetNig2	0.288298	48	2.5e-05	71	0.975279
RAPGEF4_173032859	tetNig2	0.460632	48	0.000248	71	0.978964
SP5_170715767	tetNig2	0.745569	48	0.696192	76	0.412634
UBR3_169892210	tetNig2	0.31197	48	1e-06	72	0.97924
ACADL_210207366	tetNig2	0.366207	49	0.00031	79	0.978867
ATIC_215347344	tetNig2	0.835955	48	1e-06	76	0.961836
FAM126B_201013620	tetNig2	0.609616	49	0.001315	78	0.973954
MYO1B_191344930	tetNig2	0.95901	48	3e-06	79	0.981564
MYO1B_191392491	tetNig2	0.49227	48	6e-06	78	0.91413
NBEAL1_203137382	tetNig2	0.634317	48	1e-06	72	0.946379
NBEAL1_203176391	tetNig2	0.463527	48	8.3e-05	77	0.983084
NBEAL1_203185689	tetNig2	0.82522	48	0	71	0.985191
USP37_218483028	tetNig2	0.202126	49	8e-06	79	0.97096
DGKD_233455203	tetNig2	0.621145	48	0.001971	71	0.952748
NGEF_232880755	tetNig2	0.037991	49	1.5e-05	78	0.947855
OBSL1_219553417	tetNig2	0.216446	46	0.000363	77	0.866221
SLC4A3_219637544	tetNig2	0.760134	48	0	72	0.87947
ITPR1_4692720	tetNig2	0.620515	48	1e-06	72	0.966727
ITPR1_4702333	tetNig2	0.044314	48	3e-06	72	0.974464
SATB1_18395769	tetNig2	0.707633	49	0	73	0.967114
SLC6A11_10816812	tetNig2	0.759394	48	3.2e-05	70	0.964572
TOP2B_25614452	tetNig2	0.913976	49	1e-06	70	0.971698
UBE2E1_23888426	tetNig2	0.825437	48	1e-06	76	0.942505
FBXL2_33360424	tetNig2	0.565747	48	0	76	0.985139
MLH1_37017748	tetNig2	0.307995	48	2e-06	76	0.96593
OXSR1_38234759	tetNig2	0.224826	48	1e-06	79	0.986991
SCN11A_38904723	tetNig2	0.156588	49	2.9e-05	70	0.931398
SEC22C_42558217	tetNig2	0.699567	47	2e-06	79	0.976939
SMARCC1_47715030	tetNig2	0.760958	49	0	73	0.988111
USP4_49300763	tetNig2	0.771784	49	2.6e-05	76	0.943711
CACNA1D_53500786	tetNig2	0.307538	48	0.000186	73	0.978582
CNTN3_74266676	tetNig2	0.87369	49	0	70	0.891729
DOCK3_51310832	tetNig2	0.39512	48	3e-06	72	0.957126
MITF_69959669	tetNig2	0.395076	48	3.5e-05	79	0.985205
PROK2_71776014	tetNig2	0.528778	49	2e-06	72	0.991597
ROBO2_77559364	tetNig2	0.351607	48	1e-06	71	0.984176
SLC25A26_66369860	tetNig2	0.53781	48	1e-06	72	0.927536
HGD_120628896	tetNig2	0.607857	49	7e-06	76	0.983498
MYH15_108441378	tetNig2	0.674582	49	1e-06	77	0.977246
MYH15_108499099	tetNig2	0.216819	37	3e-06	78	0.936672
PHLDB2_111973960	tetNig2	0.029143	48	9e-06	74	0.883792
ALDH1L1_126147296	tetNig2	0.338925	49	1.4e-05	72	0.973639
ALDH1L1_126157952	tetNig2	0.334132	49	0.017744	76	0.856085
ATP2C1_130966312	tetNig2	0.243942	48	6.4e-05	72	0.965549
DIRC2_122858842	tetNig2	0.401061	48	0.000145	76	0.974927
DNAJC13_132528103	tetNig2	0.434183	48	2e-06	71	0.960123
PPP2R3A_136103764	tetNig2	0.724285	48	3e-06	76	0.969875
ATR_142515638	tetNig2	0.389301	49	0.028119	73	0.973822
GFM1_158648204	tetNig2	0.220208	48	0.000538	74	0.957983
GPR149_154428067	tetNig2	0.632699	49	0	71	0.926154
PLCH1_155595924	tetNig2	0.016252	49	0.006299	75	0.961832
ABCF3_184191671	tetNig2	0.327243	48	1.6e-05	71	0.947633
ACAP2_195330060	tetNig2	0.432674	49	3e-06	77	0.986758
ATP11B_182886204	tetNig2	0.69536	48	0.001485	74	0.882389
CLCN2_184357902	tetNig2	0.461344	49	0.000523	74	0.194805
DLG1_197141447	tetNig2	0.817462	49	0	76	0.969225
FNDC3B_172332994	tetNig2	0.791525	48	0	76	0.968208
MFN1_179351595	tetNig2	0.946234	48	0	71	0.975544
TNIK_171082810	tetNig2	0.855545	49	0	72	0.959646
FAM193A_2696944	tetNig2	0.011145	48	0.002845	71	0.973206
GAK_896876	tetNig2	0.617404	49	1e-06	70	0.953655
LAP3_17594393	tetNig2	0.371503	48	0.000159	73	0.985187
STX18_4424060	tetNig2	0.899552	49	0	77	0.950769
WDR1_10085631	tetNig2	0.533463	49	7e-06	74	0.973023
FRYL_48543009	tetNig2	0.904515	49	3e-06	70	0.951557
GNPDA2_44709208	tetNig2	0.859224	49	2e-05	70	0.96813
GUF1_44692793	tetNig2	0.413461	48	1e-06	75	0.967306
SGCB_52030725	tetNig2	0.160685	49	1e-06	70	0.980088
TBC1D1_38124253	tetNig2	0.707452	48	4e-06	77	0.9868
TXK_48083220	tetNig2	0.226251	49	1.9e-05	70	0.986533
ADAMTS3_72307413	tetNig2	0.852689	49	0.223153	70	0.757549
ADAMTS3_72313409	tetNig2	0.628606	49	4e-06	75	0.939635
ANKRD17_73152513	tetNig2	0.379766	49	1.7e-05	78	0.96589
ARHGAP24_85974241	tetNig2	0.935774	48	7e-06	75	0.961344
HERC6_88387950	tetNig2	0.542639	48	2e-06	75	0.982244
HNRNPD_82359319	tetNig2	0.405652	49	5.3e-05	75	0.868383
PRKG2_81091753	tetNig2	0.050914	49	0.000785	77	0.967693
UBA6_67633917	tetNig2	0.057999	49	9e-06	70	0.913097
UBA6_67639884	tetNig2	0.772477	49	1.1e-05	73	0.948916
ADH5_99073563	tetNig2	0.187735	49	0.001625	75	0.9498
ANK2_113311048	tetNig2	0.891157	48	1e-06	72	0.991375
BBS7_121836082	tetNig2	0.481883	49	6e-06	75	0.97657
DNAJB14_99908419	tetNig2	0.047122	49	0.000801	71	0.959497
GAR1_109818706	tetNig2	0.431242	48	2.4e-05	74	0.866528
MANBA_102672587	tetNig2	0.46499	49	3e-06	77	0.966524
PDE5A_119520306	tetNig2	0.305791	49	1.5e-05	70	0.960954
PPA2_105443242	tetNig2	0.011381	49	6e-06	71	0.991423
USP53_119247458	tetNig2	0.052899	48	2.4e-05	76	0.976834
USP53_119265145	tetNig2	0.870952	48	9.5e-05	76	0.984738
ARHGAP10_147858641	tetNig2	0.485529	48	8e-06	73	0.98826
GAB1_143439151	tetNig2	0.675648	47	8e-06	70	0.9152
ACSL1_184767818	tetNig2	0.716906	49	0.000802	79	0.922886
HPF1_169747652	tetNig2	0.047783	49	0.009342	73	0.98549
KLHL2_165225673	tetNig2	0.468122	48	4e-06	79	0.990905
KLHL2_165303158	tetNig2	0.663217	48	7.8e-05	72	0.985667
KLHL2_165309922	tetNig2	0.528451	48	1.3e-05	75	0.981952
RAPGEF2_159341396	tetNig2	0.189352	48	2e-06	74	0.966785
SPCS3_176327834	tetNig2	0.579182	48	0.000295	77	0.887513
TRAPPC11_183712221	tetNig2	0.789646	48	1e-06	72	0.976681
WDR17_176113300	tetNig2	0.408585	48	2e-06	71	0.981647
ADCY2_7708822	tetNig2	0.009201	48	0.000106	77	0.935257
DNAH5_13751557	tetNig2	0.00441	12	0.001347	70	0.876356
DNAH5_13763385	tetNig2	0.040039	34	2.5e-05	70	0.976305
DROSHA_31434464	tetNig2	0.891527	49	1e-06	73	0.981862
EXOC3_454404	tetNig2	0.426015	48	9e-06	71	0.973319
MYO10_16707703	tetNig2	0.287086	49	0.000157	73	0.98501
RAD1_34912240	tetNig2	0.335012	49	0	70	0.954279
SEMA5A_9060131	tetNig2	0.891925	49	0	73	0.991473
TRIO_14399905	tetNig2	0.362573	48	0.00026	75	0.954147
ZFR_32419127	tetNig2	0.762283	49	1e-05	76	0.939817
ADAMTS6_65171769	tetNig2	0.799869	49	4e-06	78	0.95159
C5orf42_37198537	tetNig2	0.301221	49	3.1e-05	77	0.957153
ITGA1_52888086	tetNig2	0.459443	48	3.1e-05	71	0.987322
RICTOR_38960724	tetNig2	0.371778	49	1e-06	73	0.955191
SLC38A9_55647223	tetNig2	0.609395	49	1e-06	70	0.978869
WDR70_37697617	tetNig2	0.357171	48	0.066676	73	0.998832
NLN_65789248	tetNig2	0.343407	48	2.9e-05	70	0.982081
RAD17_69385506	tetNig2	0.870337	48	0	77	0.921416
TNPO1_72849485	tetNig2	0.365875	48	3.3e-05	72	0.965999
TNPO1_72860005	tetNig2	0.847141	48	3e-06	77	0.98601
ZFYVE16_80440954	tetNig2	0.776332	48	0.004696	78	0.951258
ADGRV1_90680949	tetNig2	0.66834	48	0	71	0.957901
DMXL1_119220792	tetNig2	0.089207	45	0.001487	70	0.774684
LMNB1_126813349	tetNig2	0.841893	48	0	72	0.989678
LNPEP_96991995	tetNig2	0.714278	46	0.014694	72	0.975598
MEGF10_127407222	tetNig2	0.435404	48	0.116722	72	0.984913
MEGF10_127440220	tetNig2	0.314473	48	4.1e-05	72	0.957658
PPIC_123024345	tetNig2	0.105656	49	9e-06	73	0.953527
SNX2_122802601	tetNig2	0.926592	48	1e-06	71	0.946275
ARHGAP26_142883705	tetNig2	0.827618	48	2e-06	75	0.984748
FBN2_128534826	tetNig2	0.574613	49	1.8e-05	73	0.98593
HSPA4_133065680	tetNig2	0.887369	48	0	76	0.95799
PPP2CA_134199635	tetNig2	0.696704	49	1.8e-05	77	0.929601
RAD50_132641509	tetNig2	0.388143	48	1.3e-05	70	0.946517
RAPGEF6_131454637	tetNig2	0.104884	49	2e-04	74	0.964072
RAPGEF6_131490568	tetNig2	0.739536	49	0.003041	72	0.939852
SEC24A_134712192	tetNig2	0.237463	48	0	70	0.988357
TMCO6_140640146	tetNig2	0.171147	50	0.000144	71	0.961332
CNOT6_180569991	tetNig2	0.757229	48	0	72	0.962332
DPYSL3_147397901	tetNig2	0.041853	49	0.000199	78	0.937743
FAXDC2_154826686	tetNig2	0.224294	49	0.00026	70	0.987874
HNRNPH1_179620582	tetNig2	0.417736	49	0.03917	77	0.915851
SLU7_160408108	tetNig2	0.636076	49	0	70	0.770227
UBLCP1_159271679	tetNig2	0.803999	48	6.7e-05	76	0.923669
BTBD9_38579288	tetNig2	0.858388	49	3e-04	77	0.965057
F13A1_6196138	tetNig2	0.387173	49	3.1e-05	73	0.9329
FAM65B_24866822	tetNig2	0.509085	49	0.000265	72	0.969122
GPX5_28532590	tetNig2	0.792272	48	8e-06	74	0.949654
PRPF4B_4060097	tetNig2	0.1555	48	0.000815	79	0.945355
SERPINB1_2839334	tetNig2	0.236277	49	9e-06	73	0.945536
TXNDC5_7883512	tetNig2	0.43285	49	1e-06	73	0.935145
AARS2_44307928	tetNig2	0.604949	49	0.000439	77	0.9702
ADGRB3_69337780	tetNig2	0.489207	48	2e-06	73	0.986568
DNAH8_38862871	tetNig2	0.595747	48	3e-06	79	0.927546
DNAH8_38987850	tetNig2	0.004194	50	2e-06	71	0.987485
FOXP4_41584600	tetNig2	0.126296	42	1e-06	71	0.989163
COL19A1_70174675	tetNig2	0.758112	48	2e-06	71	0.980664
ELOVL4_79921152	tetNig2	0.341063	49	7.6e-05	71	0.950611
ME1_83346880	tetNig2	0.509407	49	1e-06	76	0.986674
MYO6_75832017	tetNig2	0.787036	48	1.9e-05	78	0.957356
PREP_105284271	tetNig2	0.629159	49	2e-06	79	0.9729
PREP_105330170	tetNig2	0.68114	49	2.6e-05	76	0.978782
FAM184A_118974710	tetNig2	0.886006	49	0.102592	72	0.335341
FAM184A_119016495	tetNig2	0.790924	49	0	76	0.985459
HDAC2_113943233	tetNig2	0.857961	49	0	79	0.942472
KPNA5_116729363	tetNig2	0.629417	48	0.000372	76	0.971228
SESN1_108999742	tetNig2	0.30077	49	8.7e-05	75	0.954036
TRMT11_126010628	tetNig2	0.266645	42	0.00543	76	0.956875
TUBE1_112080439	tetNig2	0.197944	32	0.032501	72	0.893218
ALDH8A1_134943129	tetNig2	0.561377	49	2e-06	75	0.940906
ARFGEF3_138335401	tetNig2	0.932947	48	0.00012	72	0.924675
EYA4_133463039	tetNig2	0.477687	51	2.1e-05	71	0.964615
LATS1_149701485	tetNig2	0.528838	49	0	73	0.988798
MAP3K5_136694565	tetNig2	0.714029	49	1e-06	71	0.954411
MAP3K5_136699587	tetNig2	0.939462	48	2e-06	71	0.986103
MED23_131607773	tetNig2	0.318018	49	5e-06	73	0.944527
AFDN_167920121	tetNig2	0.512831	48	8e-06	71	0.978091
AGPAT4_161147038	tetNig2	0.276019	49	3e-06	73	0.971548
CNKSR3_154424716	tetNig2	0.91819	49	0	77	0.98498
IYD_150392946	tetNig2	0.201857	48	0.004826	77	0.939136
SYNE1_152375721	tetNig2	0.775557	49	0	73	0.976947
SYNE1_152461855	tetNig2	0.187899	49	2e-06	77	0.918738
CARD11_2937385	tetNig2	0.710903	49	6.6e-05	77	0.85853
DNAH11_21569664	tetNig2	0.368781	48	1.1e-05	72	0.981818
DNAH11_21715681	tetNig2	0.7694	48	1e-06	72	0.98759
SNX13_17848646	tetNig2	0.696192	49	8.7e-05	73	0.983621
THSD7A_11446605	tetNig2	0.286721	49	2e-05	72	0.909853
TNRC18_5322594	tetNig2	0.803752	49	0.002434	71	0.973633
TTYH3_2651590	tetNig2	0.919418	48	1.2e-05	72	0.964397
DNAH11_21893155	tetNig2	0.376222	47	6e-06	73	0.962575
FKBP9_33003740	tetNig2	0.286763	43	0.001871	70	0.946728
GUSB_65963891	tetNig2	0.827232	49	4.4e-05	79	0.9737
HECW1_43497153	tetNig2	0.805507	48	2.7e-05	74	0.990089
LANCL2_55396256	tetNig2	0.007994	51	0.000427	78	0.987807
RCC1L_75055305	tetNig2	0.734848	49	1e-06	71	0.974627
TNS3_47398670	tetNig2	0.907742	49	0	73	0.978513
ABCB1_87545644	tetNig2	0.535349	49	0.51232	73	0.717105
KIAA1324L_86942440	tetNig2	0.141313	49	2e-05	71	0.967288
RELN_103661024	tetNig2	0.205639	49	0.199028	70	0.989888
TRRAP_98898358	tetNig2	0.873753	48	1e-06	74	0.948254
AASS_122117323	tetNig2	0.937796	49	1e-06	75	0.927039
AHCYL2_129410507	tetNig2	0.457013	48	2.3e-05	71	0.981201
DOCK4_111845063	tetNig2	0.869377	49	1e-06	77	0.963721
KLHDC10_130121821	tetNig2	0.807172	48	0	75	0.936614
LAMB1_107983385	tetNig2	0.464835	49	1e-06	72	0.986119
NRF1_129710238	tetNig2	0.880432	48	2e-06	76	0.93524
PUS7_105505492	tetNig2	0.006977	49	0.00016	73	0.972666
ACTR3B_152819510	tetNig2	0.941005	48	0	75	0.97792
ESYT2_158789916	tetNig2	0.748904	49	2e-06	70	0.9822
EZH2_148826078	tetNig2	0.064377	49	0.036819	72	0.986384
INSIG1_155307345	tetNig2	0.766549	48	1e-06	78	0.985119
NUP205_135585647	tetNig2	0.347624	48	0.002664	71	0.947248
PAXIP1_154954510	tetNig2	0.595324	49	4.8e-05	70	0.898614
PLXNA4_132130909	tetNig2	0.559965	49	1e-06	77	0.969084
PLXNA4_132146763	tetNig2	0.41269	49	1e-06	77	0.936699
SLC13A4_135706600	tetNig2	0.416611	49	0.009429	79	0.955424
BMP1_22209219	tetNig2	0.509488	48	0.062633	74	0.949418
DOCK5_25302887	tetNig2	0.498004	48	0.036861	76	0.931314
INTS10_19826394	tetNig2	0.588585	48	1.8e-05	72	0.921438
LPL_19957256	tetNig2	0.321484	48	0.000257	70	0.973953
ANK1_41726060	tetNig2	0.364068	49	1e-06	73	0.943787
ARFGEF1_67277065	tetNig2	0.606013	49	0	73	0.936937
CRISPLD1_75030357	tetNig2	0.50262	48	3e-06	70	0.972447
NSD3_38305018	tetNig2	0.602167	49	0	72	0.864564
PLAG1_56167772	tetNig2	0.521185	49	2.8e-05	71	0.844677
SLC20A2_42436254	tetNig2	0.657895	49	1.5e-05	73	0.988214
SULF1_69625682	tetNig2	0.25181	48	2e-06	78	0.973865
COL14A1_120211902	tetNig2	0.828879	48	0	74	0.970713
CPNE3_86552660	tetNig2	0.157482	48	0.000274	71	0.975716
CSMD3_112308439	tetNig2	0.43003	49	3e-06	70	0.984692
DCAF13_103417231	tetNig2	0.768519	48	0	72	0.98457
DPY19L4_94788890	tetNig2	0.773853	48	1e-06	72	0.955798
KIAA1429_94540390	tetNig2	0.617903	49	0.185614	76	0.968168
RNF19A_100265911	tetNig2	0.734337	49	0.057537	74	0.851532
TBC1D31_123107230	tetNig2	0.010601	39	0.00069	72	0.979236
UTP23_116769909	tetNig2	0.750729	48	0	72	0.978834
AGO2_140550416	tetNig2	0.44153	49	0.00014	72	0.941549
ASAP1_130129763	tetNig2	0.773875	49	1e-06	77	0.987208
FAM135B_138137753	tetNig2	0.484198	49	0	70	0.959414
FAM135B_138243335	tetNig2	0.72783	49	1e-06	73	0.98926
FBXO32_123512216	tetNig2	0.600384	49	8e-06	77	0.98726
FREM1_14820847	tetNig2	0.826617	49	0.000221	79	0.973447
FRMPD1_37724677	tetNig2	0.589411	48	2e-06	72	0.98662
MELK_36593659	tetNig2	0.555862	48	0.020854	79	0.973527
PAX5_37017703	tetNig2	0.801433	49	1.6e-05	79	0.984699
VLDLR_2646704	tetNig2	0.382514	48	0.002621	73	0.919588
CDC14B_96541494	tetNig2	0.049047	49	0.000152	79	0.964887
ECM2_92503310	tetNig2	0.456102	38	3.3e-05	71	0.964493
PCSK5_76170408	tetNig2	0.116928	48	0.00031	74	0.981132
PTCH1_95477200	tetNig2	0.320396	49	2.1e-05	78	0.865854
TDRD7_97429974	tetNig2	0.364654	48	1e-06	72	0.968385
VPS13A_77369553	tetNig2	0.789257	48	0	70	0.920493
ZCCHC6_86334903	tetNig2	0.743807	49	1e-06	73	0.989861
ANP32B_98003346	tetNig2	0.673725	48	6e-06	76	0.982791
CTNNAL1_108982122	tetNig2	0.860667	49	0	72	0.980334
FKTN_105613422	tetNig2	0.598551	48	1e-06	77	0.989288
GABBR2_98309749	tetNig2	0.522152	49	9.9e-05	70	0.981451
GSN_121320842	tetNig2	0.980194	48	0	75	0.962644
PRPF4_113288093	tetNig2	0.520017	48	0.000311	73	0.939785
TNC_115082372	tetNig2	0.521238	49	0.000151	79	0.896552
TNC_115084919	tetNig2	0.356395	48	0.001168	74	0.885417
NOTCH1_136507606	tetNig2	0.040719	49	5.4e-05	73	0.869258
PNPLA7_137483312	tetNig2	0.50401	49	1.4e-05	73	0.979236
RAPGEF1_131590460	tetNig2	0.156992	49	0.000124	77	0.961734
SARDH_133711348	tetNig2	0.670294	49	4e-05	73	0.973815
USP20_129864901	tetNig2	0.360654	48	1e-06	76	0.961988
ARHGAP6_11184759	tetNig2	0.969526	49	0	76	0.980797
MBTPS2_21881285	tetNig2	0.343677	48	6e-06	72	0.943671
SCML2_18321114	tetNig2	0.709517	49	2.5e-05	77	0.96702
USP9X_41201556	tetNig2	0.817235	48	1e-06	72	0.976173
ALAS2_55017114	tetNig2	0.041285	49	1.7e-05	72	0.959263
BRWD3_80691595	tetNig2	0.610648	49	0.001658	73	0.659026
BRWD3_80724471	tetNig2	0.411801	49	1e-06	77	0.924887
DRP2_101254393	tetNig2	0.406835	48	4e-06	71	0.958452
MTMR8_64355259	tetNig2	0.791129	49	2e-05	76	0.913178
TAF1_71393760	tetNig2	0.529724	48	9e-06	71	0.838811
AMOT_112807757	tetNig2	0.156238	49	9e-06	71	0.985155
SMARCA1_129491367	tetNig2	0.386732	49	1.2e-05	75	0.948247
SMARCA1_129502497	tetNig2	0.222187	49	2.4e-05	78	0.980773
XPNPEP2_129746559	tetNig2	0.830044	48	1.3e-05	78	0.719472
ATP11C_139804832	tetNig2	0.826463	49	1e-06	76	0.991963
FLNA_154353860	tetNig2	0.637325	49	0.000604	74	0.567797
FMR1_147929646	tetNig2	0.52957	48	4.3e-05	76	0.92767
HPRT1_134496556	tetNig2	0.061547	55	1.5e-05	78	0.982261
MTMR1_150735335	tetNig2	0.317389	48	6.4e-05	72	0.972911
STK26_132070816	tetNig2	0.344354	48	3e-06	70	0.950481
ZDHHC9_129812022	tetNig2	0.676666	49	0	72	0.941925
RPS4Y2_20762979	tetNig2	0.345417	48	0.000177	71	0.987687
ZDHHC6_112443868	panHod1	0.811419	49	0.003016	73	0.621588
AGBL2_47699128	panHod1	0.415785	49	0.302017	70	0.857281
ARL2_65020323	panHod1	0.888821	48	0.386397	74	0.291234
FGD4_32626763	panHod1	0.488519	48	0.168592	74	0.679713
MUC19_40548228	panHod1	0.838577	48	0	74	0.906367
OTOGL_80238563	panHod1	0.974718	48	0.106314	70	0.168046
ATP2B1_89629108	panHod1	0.643909	49	0.005231	75	0.200916
MED13L_116018225	panHod1	0.96466	49	0.039574	77	0.108304
ATP4B_113656008	panHod1	0.663418	49	0.55408	79	0.913985
RASA3_114000563	panHod1	0.531025	49	0	72	0.917978
RBM25_73110302	panHod1	0.888394	48	0.000187	70	0.935833
C15orf41_36692439	panHod1	0.853909	48	0.025255	72	0.226328
UNC13C_54551217	panHod1	0.949266	48	0.051129	72	0.242183
PARN_14603704	panHod1	0.717116	49	0.108995	77	0.622107
NAE1_66818261	panHod1	0.340968	49	0.298964	76	0.352617
USB1_58019575	panHod1	0.901741	48	0.496929	76	0.074956
CYBA_88647828	panHod1	0.747507	12	0.708404	71	0.59695
DNAAF1_84155506	panHod1	0.230282	48	0.01445	77	0.848739
GALNS_88825470	panHod1	0.792324	49	0	70	0.961722
SLC38A8_84033765	panHod1	0.822247	49	0.181357	73	0.213045
SLC2A4_7284163	panHod1	0.790041	48	0.000138	73	0.181818
ABCA8_68889857	panHod1	0.25011	43	1.6e-05	70	0.981394
WIPI1_68434419	panHod1	0.768951	49	0.000489	79	0.838678
LMAN1_59348414	panHod1	0.877253	49	0.067865	79	0.101258
RTTN_70068468	panHod1	0.735558	52	0.208962	73	0.374875
ZNF236_76916905	panHod1	0.328917	48	0.220489	71	0.681715
SBNO2_1110561	panHod1	0.552919	49	1e-06	76	0.906496
BRSK1_55308433	panHod1	0.894323	45	2.2e-05	77	0.949933
RCC2_17416210	panHod1	0.896758	49	6.9e-05	70	0.942725
ZFYVE9_52272394	panHod1	0.697121	48	0.288501	74	0.456122
TRMT13_100138193	panHod1	0.432135	48	0.002828	76	0.377489
PEAR1_156907807	panHod1	0.918563	48	0.105344	70	0.04721
RHBG_156381257	panHod1	0.74765	48	0.161981	72	0.53972
CENPF_214631095	panHod1	0.591584	48	0.021441	72	0.142551
LAMB3_209633243	panHod1	0.840064	49	0.001586	75	0.790749
MDM4_204528228	panHod1	0.77995	48	0.031741	76	0.752908
NFASC_204993798	panHod1	0.96222	52	0.192121	72	0.152909
RRBP1_17615692	panHod1	0.213699	31	0.018206	77	0.788764
LSS_46225795	panHod1	0.515333	49	0.513819	76	0.678527
CDC45_19499368	panHod1	0.380685	48	0.029721	74	0.97939
PI4KA_20810796	panHod1	0.506985	49	0.000283	79	0.969075
SELENOO_50212683	panHod1	0.557812	48	1.5e-05	79	0.981253
